date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-06-13,6XW0W9FH,ST31500541AS,1500301910016,0,113.0,50753087.0,,,100.0,0.0,100.0,101.0,100.0,0.0,90.0,1177840066.0,,,55.0,39587.0,100.0,0.0,,,100.0,101.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295032841.0,100.0,0.0,71.0,29.0,,,,,,,29.0,29.0,39.0,50753087.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,110208860853605.0,100.0,1703887764.0,100.0,1310494713.0,,,,,,,,,,
2015-04-06,W1F1C9WG,ST3000DM001,3000592982016,0,116.0,114595560.0,,,91.0,0.0,100.0,44.0,100.0,0.0,85.0,9393795102.0,,,78.0,19744.0,100.0,0.0,,,100.0,43.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295032833.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,13.0,100.0,44.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,155589485284641.0,100.0,17408768174.0,100.0,146733654517.0,,,,,,,,,,
2015-03-09,Z3024VZC,ST4000DM000,4000787030016,0,116.0,105504008.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,234242248.0,,,96.0,3511.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,1384.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3504.0,100.0,11326470863.0,100.0,73604917483.0,,,,,,,,,,
2015-10-11,Z3025RFP,ST4000DM000,4000787030016,0,112.0,44644208.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,264679671.0,,,92.0,7324.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,99.0,3359.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7306.0,100.0,12701051743.0,100.0,51133008501.0,,,,,,,,,,
2015-04-25,Z30147XZ,ST4000DM000,4000787030016,0,117.0,129072208.0,,,91.0,0.0,100.0,10.0,100.0,0.0,89.0,854764587.0,,,88.0,10800.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,2.0,93.0,14367.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,93239445039606.0,100.0,17312266142.0,100.0,167636163376.0,,,,,,,,,,
2015-04-18,MJ1311YNG7JKLA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,137.0,567.0,100.0,12.0,100.0,0.0,100.0,0.0,135.0,31.0,97.0,26509.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-09,PL1321LAG34BKH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,127.0,549.0,100.0,15.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,19599.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,PL1331LAGRGWSH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,10495.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,38.0,100.0,38.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,PL2331LAGMHNRJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,461.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8073.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,71.0,100.0,71.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,JK11A8B9J4JB9F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,615.0,100.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37634.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,1034.0,100.0,1034.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,PL1331LAGB3YNH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,128.0,565.0,100.0,19.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22377.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,24.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-20,JK11A8B9J363RF,Hitachi HDS722020ALA330,2000398934016,0,99.0,3.0,100.0,0.0,129.0,634.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33588.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,748.0,100.0,748.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,PL2331LAGMNHKJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7500.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,68.0,100.0,68.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-17,MJ1321YNG1782A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,121.0,579.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,30379.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,1117.0,100.0,1117.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,PL1321LAG31JEH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,131.0,553.0,100.0,39.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19560.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,100.0,43.0,100.0,43.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-11,Z3029G1T,ST4000DM000,4000787030016,0,113.0,54530792.0,,,92.0,0.0,100.0,8.0,100.0,0.0,83.0,227264568.0,,,96.0,4290.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,97.0,7498.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4245.0,100.0,16217230169.0,100.0,116049348670.0,,,,,,,,,,
