date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-02-13,W300SP1H,ST4000DM000,4000787030016,0,114.0,80712360.0,,,92.0,0.0,100.0,9.0,100.0,0.0,78.0,82416412.0,,,94.0,5935.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,74.0,26.0,100.0,0.0,100.0,5.0,49.0,103773.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5639.0,100.0,7684759568.0,100.0,797324016.0,,,,,,,,,,
2015-03-28,Z300GYLP,ST4000DM000,4000787030016,0,118.0,169188744.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,300021514.0,,,83.0,14913.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,73.0,27.0,100.0,0.0,100.0,1.0,94.0,12810.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,175531018435078.0,100.0,23839571040.0,100.0,123509134800.0,,,,,,,,,,
2015-07-23,PL2331LAGMLTPJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,437.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11549.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,82.0,100.0,82.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,PL1331LAGKDZ8H,HGST HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,96.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,117.0,40.0,100.0,613.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,9VS1JXN1,ST31500341AS,1500301910016,0,117.0,152942481.0,,,100.0,0.0,100.0,58.0,100.0,15.0,89.0,855686678.0,,,66.0,30234.0,100.0,0.0,,,100.0,58.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,68720525328.0,65.0,35.0,61.0,39.0,,,,,,,39.0,39.0,46.0,152942481.0,,,100.0,1.0,100.0,1.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,6296422086169.0,100.0,2669440496.0,100.0,1699248665.0,,,,,,,,,,
2015-05-18,Z302AL98,ST4000DM000,4000787030016,0,110.0,29107552.0,,,92.0,0.0,100.0,9.0,100.0,0.0,82.0,168525655.0,,,97.0,2789.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,100.0,184.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2787.0,100.0,11332553039.0,100.0,55133291997.0,,,,,,,,,,
2015-01-23,MK0313YHGGNG7C,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,100.0,0.0,126.0,575.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,31254.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,1184.0,100.0,1184.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,Z3015CL7,ST4000DM000,4000787030016,0,117.0,141102208.0,,,92.0,0.0,100.0,9.0,100.0,0.0,75.0,40186376.0,,,85.0,13829.0,100.0,0.0,,,100.0,9.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,6.0,96.0,9627.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13727.0,100.0,20216411680.0,100.0,202354361173.0,,,,,,,,,,
2015-04-22,W3004Y6F,ST4000DM000,4000787030016,0,119.0,207739976.0,,,91.0,0.0,100.0,10.0,100.0,0.0,84.0,286723410.0,,,84.0,14804.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,97.0,3.0,78.0,22.0,100.0,0.0,100.0,2.0,90.0,20851.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,248352188938605.0,100.0,22546152274.0,100.0,125600080157.0,,,,,,,,,,
2015-05-06,W300AZ63,ST4000DM000,4000787030016,0,114.0,58894168.0,,,96.0,0.0,100.0,5.0,100.0,0.0,87.0,9539596367.0,,,84.0,14435.0,100.0,0.0,,,100.0,5.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,4295032833.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,2.0,96.0,8979.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,49301929605085.0,100.0,18413822364.0,100.0,55322732176.0,,,,,,,,,,
2015-11-02,S300ZA8A,ST4000DM000,4000787030016,0,116.0,107859104.0,,,92.0,0.0,100.0,8.0,100.0,0.0,81.0,118827493.0,,,97.0,2937.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,88.0,24180.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2697.0,100.0,14836044392.0,100.0,12155517886.0,,,,,,,,,,
2015-11-12,S300XQW2,ST4000DM000,4000787030016,0,114.0,60211088.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,168327957.0,,,96.0,4328.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,86.0,28534.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4214.0,100.0,19498725376.0,100.0,3176709669.0,,,,,,,,,,
2015-05-30,Z30271GD,ST4000DM000,4000787030016,0,120.0,1380576.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,181166395.0,,,97.0,3012.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,253.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2998.0,100.0,11260715639.0,100.0,55220454510.0,,,,,,,,,,
2015-08-09,S2ZYJ9CF715322,ST500LM012 HN,500107862016,0,100.0,2.0,252.0,0.0,94.0,1842.0,100.0,7.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,6340.0,252.0,0.0,100.0,115.0,100.0,8.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,30.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,71918.0,,,,,,,100.0,115.0,,,98.0,26450.0,,,,,,,,,,,,,,,,,,
2015-09-16,Z302AJYG,ST4000DM000,4000787030016,0,119.0,233001832.0,,,97.0,0.0,100.0,3.0,100.0,0.0,77.0,53980554.0,,,98.0,2000.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,87.0,27872.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1682.0,100.0,6984772848.0,100.0,4181356142.0,,,,,,,,,,
2015-07-18,PL2331LAGSS1EJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,435.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8652.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,MK0331YHGM7Z0A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,135.0,86.0,123.0,625.0,100.0,20.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,32351.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-18,S2X67TKC,ST9250315AS,250059350016,0,112.0,47057244.0,,,99.0,0.0,100.0,9.0,100.0,0.0,82.0,169354982.0,,,88.0,11148.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,9.0,100.0,0.0,76.0,24.0,100.0,2.0,100.0,0.0,84.0,32758.0,24.0,24.0,55.0,47057244.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,
2015-03-11,Z3015C56,ST4000DM000,4000787030016,0,120.0,236678064.0,,,92.0,0.0,100.0,34.0,100.0,0.0,88.0,710453642.0,,,91.0,8031.0,100.0,0.0,,,100.0,34.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,100.0,0.0,100.0,29.0,100.0,1122.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,75973676506887.0,100.0,17669518274.0,100.0,75843245879.0,,,,,,,,,,
2015-12-09,PL2331LAGSTHAJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,117.0,40.0,99.0,11889.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,184.0,100.0,184.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,Z30252ED,ST4000DM000,4000787030016,0,115.0,92725776.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,289254960.0,,,94.0,5744.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,2158.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5726.0,100.0,12077192460.0,100.0,26701858025.0,,,,,,,,,,
2015-01-25,WD-WCAV37152629,WDC WD800AAJB,80026361856,0,200.0,0.0,,,136.0,4175.0,100.0,64.0,200.0,0.0,100.0,0.0,,,46.0,40092.0,100.0,0.0,100.0,0.0,100.0,62.0,,,,,,,,,,,,,,,,,,,,,200.0,31.0,200.0,64.0,110.0,33.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-16,Z3025PTT,ST4000DM000,4000787030016,0,114.0,63906136.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,274881593.0,,,93.0,6681.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,93.0,15791.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6594.0,100.0,13241505800.0,100.0,78581836111.0,,,,,,,,,,
2015-10-24,S3010ZZN,ST4000DM000,4000787030016,0,120.0,238102272.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,203175518.0,,,95.0,4545.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,91.0,18169.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4429.0,100.0,22271959040.0,100.0,6376341245.0,,,,,,,,,,
2015-10-28,Z302SX6F,ST4000DM000,4000787030016,0,119.0,226884496.0,,,99.0,0.0,100.0,1.0,100.0,0.0,75.0,41615600.0,,,99.0,1350.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,7144.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1118.0,100.0,6460230176.0,100.0,1953794719.0,,,,,,,,,,
2015-03-12,MJ0351YNG9YNJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,123.0,566.0,100.0,18.0,100.0,0.0,100.0,0.0,124.0,36.0,98.0,20216.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,240.0,100.0,240.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,MJ0351YNG9Z7PA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,127.0,560.0,100.0,19.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25235.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,151.0,100.0,151.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,PL2331LAGPY97J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,12152.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,42.0,100.0,42.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,WD-WMC4N0DAWMSL,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,100.0,0.0,100.0,4.0,200.0,0.0,100.0,0.0,,,94.0,4561.0,100.0,0.0,100.0,0.0,100.0,4.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,200.0,259.0,122.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,W300SYFK,ST4000DM000,4000787030016,0,117.0,139199184.0,,,91.0,0.0,100.0,21.0,100.0,0.0,87.0,590677392.0,,,87.0,11678.0,100.0,0.0,,,100.0,19.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,72.0,28.0,100.0,0.0,100.0,3.0,76.0,48772.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11495.0,100.0,17440149672.0,100.0,54611815067.0,,,,,,,,,,
2015-10-14,Z4D082CX,ST6000DX000,6001175126016,0,108.0,20117871.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,412328903.0,,,95.0,4520.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,1524.0,100.0,0.0,100.0,267.0,23.0,23.0,69.0,20117871.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,167477954744744.0,100.0,18122404136.0,100.0,44589764290.0,,,,,,,,,,
2015-08-21,S300Z4Y2,ST4000DM000,4000787030016,0,116.0,110621840.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,88425858.0,,,98.0,2336.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,89.0,23464.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2238.0,100.0,12807124192.0,100.0,1300626719.0,,,,,,,,,,
2015-09-25,S300Z48X,ST4000DM000,4000787030016,0,117.0,151818640.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,134008474.0,,,97.0,3106.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,90.0,21070.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3013.0,100.0,17045084640.0,100.0,1965149941.0,,,,,,,,,,
2015-04-19,MK0311YHG20ZXA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,100.0,0.0,138.0,633.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33309.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,99.0,1353.0,99.0,1354.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,WD-WCC4N0298153,WDC WD30EFRX,3000592982016,0,200.0,1.0,,,176.0,6158.0,100.0,72.0,200.0,0.0,100.0,0.0,,,89.0,8081.0,100.0,0.0,100.0,0.0,100.0,72.0,,,,,,,,,,,,,,,,,,,,,200.0,64.0,125.0,225171.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,Z300P8AN,ST4000DM000,4000787030016,0,118.0,197753536.0,,,92.0,0.0,100.0,11.0,100.0,0.0,84.0,297084121.0,,,82.0,16352.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,6.0,97.0,7844.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,75673028804531.0,100.0,22547381072.0,100.0,238537096923.0,,,,,,,,,,
2015-02-21,WD-WCC1T1273948,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,179.0,6033.0,100.0,41.0,200.0,0.0,200.0,0.0,,,85.0,11275.0,100.0,0.0,100.0,0.0,100.0,41.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,200.0,36.0,129.0,21.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,Z262E7VAS,TOSHIBA DT01ACA300,3000592982016,0,100.0,0.0,139.0,71.0,133.0,431.0,100.0,48.0,100.0,0.0,100.0,0.0,124.0,33.0,97.0,21916.0,100.0,0.0,,,100.0,48.0,,,,,,,,,,,,,,,,,,,,,100.0,52.0,100.0,52.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,MJ1311YNG331DA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,565.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,30176.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,1058.0,100.0,1058.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,MJ0351YNGA3JEA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,126.0,555.0,100.0,39.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23260.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,,,,,,,,,,,100.0,273.0,100.0,273.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,Z3016SSK,ST4000DM000,4000787030016,0,117.0,131141896.0,,,93.0,0.0,100.0,7.0,100.0,0.0,78.0,69060943.0,,,86.0,12946.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,74.0,26.0,100.0,0.0,100.0,1.0,97.0,6703.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7696581407351.0,100.0,19781301362.0,100.0,171506885129.0,,,,,,,,,,
2015-12-22,PL1331LAGRZMPH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,138.0,556.0,100.0,12.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13232.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,WD-WCAU42491159,WDC WD10EACS,1000204886016,0,200.0,0.0,,,185.0,5716.0,100.0,69.0,200.0,0.0,100.0,0.0,,,35.0,48012.0,100.0,0.0,100.0,0.0,100.0,68.0,,,,,,,,,,,,,,,,,,,,,200.0,8.0,200.0,69.0,120.0,30.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,Z300ZTZ6,ST4000DM000,4000787030016,0,113.0,50818264.0,,,95.0,0.0,100.0,5.0,100.0,0.0,89.0,879555572.0,,,88.0,11283.0,100.0,0.0,,,100.0,5.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,74.0,26.0,100.0,0.0,100.0,2.0,84.0,32673.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,162676181314443.0,100.0,17944351258.0,100.0,176656674006.0,,,,,,,,,,
2015-11-29,PL1311LAG3DL4H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,131.0,112.0,136.0,510.0,100.0,13.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,22899.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,Z4D06ELD,ST6000DX000,6001175126016,0,119.0,223983807.0,,,89.0,0.0,100.0,10.0,100.0,0.0,87.0,510481908.0,,,94.0,5890.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,64.0,36.0,99.0,3996.0,100.0,0.0,100.0,439.0,36.0,36.0,71.0,223983807.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,39427799783168.0,100.0,20589197475.0,100.0,98631072267.0,,,,,,,,,,
2015-09-30,W300H3GX,ST4000DM000,4000787030016,0,108.0,20269712.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,325350228.0,,,81.0,16709.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,1.0,97.0,6258.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,210818469740822.0,100.0,23375255244.0,100.0,221561039124.0,,,,,,,,,,
2015-10-06,S30111FB,ST4000DM000,4000787030016,0,117.0,143117144.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,218330366.0,,,96.0,4113.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,92.0,17273.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3998.0,100.0,20428925048.0,100.0,16291345716.0,,,,,,,,,,
2015-09-26,PL2331LAGRUM9J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,453.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10110.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,132.0,100.0,132.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,MK0333YHGPDWRC,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,133.0,91.0,123.0,629.0,100.0,20.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,32557.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,PL1331LAGT7MPH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,420.0,100.0,5.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,8240.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,104.0,100.0,104.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
